x,y
-43.2455916215802,-1150.13735665955
-42.6726338264493,-1163.24605046448
-42.0996760313185,-1176.35683007927
-41.5267182361877,-1189.45744091832
-40.9537604410569,-1202.53472061638
-40.380802645926,-1215.57455139393
-39.8078448507952,-1228.56181110692
-39.2348870556644,-1241.48032308396
-38.6619292605336,-1254.31280489857
-38.0889714654028,-1267.0408162453
-37.5160136702719,-1279.64470612335
-36.9430558751411,-1292.10355957044
-36.3700980800103,-1304.39514422522
-35.7971402848795,-1316.49585704818
-35.2241824897486,-1328.38067156981
-34.6512246946178,-1340.02308610033
-34.078266899487,-1351.39507337809
-33.5053091043562,-1362.46703220642
-32.9323513092253,-1373.2077416884
-32.3593935140945,-1383.58431873921
-31.7864357189637,-1393.56217963177
-31.2134779238329,-1403.10500640359
-30.640520128702,-1412.17471903435
-30.0675623335712,-1420.73145439032
-29.4946045384404,-1428.73355300304
-28.9216467433096,-1436.13755484439
-28.3486889481788,-1442.89820533388
-27.7757311530479,-1448.96847289813
-27.2027733579171,-1454.29957947059
-26.6298155627863,-1458.84104539266
-26.0568577676555,-1462.54075022777
-25.4838999725246,-1465.34501105145
-24.9109421773938,-1467.19867980185
-24.337984382263,-1468.04526129229
-23.7650265871322,-1467.82705346569
-23.1920687920013,-1466.48531143965
-22.6191109968705,-1463.96043680689
-22.0461532017397,-1460.1921935594
-21.4731954066089,-1455.11995185338
-20.900237611478,-1448.68296062622
-20.3272798163472,-1440.82064986613
-19.7543220212164,-1934.26271149456
-19.1813642260856,-1919.54468272208
-18.6084064309547,-1902.66133575436
-18.0354486358239,-1883.53670275723
-17.4624908406931,-1862.09770865052
-16.8895330455623,-1838.27481466813
-16.3165752504315,-1812.00269408018
-15.7436174553006,-1783.22093590384
-15.1706596601698,-1751.87477145749
-14.597701865039,-1717.9158176584
-14.0247440699082,-1681.3028299619
-13.4517862747773,-1642.00245686342
-12.8788284796465,-1599.98998695902
-12.3058706845157,-1555.25007865715
-11.7329128893849,-1507.77746188437
-11.159955094254,-1457.57760046546
-10.5869972991232,-1404.66730337345
-10.0140395039924,-1349.07527277152
-9.44108170886157,-1290.84257669611
-8.86812391373074,-1230.0230344451
-8.29516611859992,-1166.68350321185
-7.7222083234691,-1100.90405527314
-7.14925052833827,-1032.77803614691
-6.57629273320745,-962.411995502469
-6.00333493807663,-889.925484308433
-5.4303771429458,-815.450713654466
-4.85741934781498,-739.132072886514
-4.28446155268416,-661.12550708424
-3.71150375755334,-581.597756462984
-3.13854596242251,-500.725462877741
-2.56558816729169,-418.694151244459
-1.99263037216087,-335.69709626302
-1.41967257703004,-251.934087215092
-0.846714781899221,-167.610105845811
-0.273756986768398,-82.9339342282237
0.299200808362425,1.88328892031931
0.872158603493249,86.6295438246007
1.44511639862407,171.093416791077
2.0180741937549,255.065578287411
2.59103198888572,338.340231553284
3.16398978401654,420.716512038394
3.73694757914736,501.999819079431
4.30990537427819,582.00306274703
4.88286316940901,660.547810705271
5.45582096453983,737.465322070778
6.02877875967066,812.597457680308
6.60173655480148,885.797458700014
7.1746943499323,956.93058813783
7.74765214506313,1025.87463242287
8.32060994019395,1092.52026276066
8.89356773532477,1156.77125836599
9.4665255304556,1218.54459589259
10.0394833255864,1277.77041134624
10.6124411207172,1334.39184247022
11.1853989158481,1388.36476101372
11.7583567109789,1439.65740538792
12.3313145061097,1488.2499250153
12.9042723012405,1534.13384821046
13.4772300963714,1577.31148561681
14.0501878915022,1617.79528122375
14.623145686633,1655.60712271016
15.1961034817638,1690.77762240713
15.7690612768947,1723.34537954317
16.3420190720255,1753.35623367542
16.9149768671563,1780.86251835465
17.4879346622871,1805.92232314797
18.060892457418,1828.59877116909
18.6338502525488,1848.95931829766
19.2068080476796,1867.07507929628
19.7797658428104,1883.0201850907
20.3527236379412,1896.87117459406
20.9256814330721,1908.70642360242
21.4986392282029,1918.60561253381
22.0715970233337,1926.64923406744
22.6445548184645,1932.91814112572
23.2175126135954,1937.4931350864
23.7904704087262,1940.45459364358
24.363428203857,1941.88213733011
24.9363859989878,1941.85433339726
25.5093437941187,1940.44843546017
26.0823015892495,1937.74015714203
26.6552593843803,1933.80347775867
27.2282171795111,1928.71047803532
27.801174974642,1922.53120372685
28.3741327697728,1915.33355504314
28.9470905649036,1907.18319974829
29.5200483600344,1898.14350786793
30.0930061551653,1888.27550596847
30.6659639502961,1877.63784906727
31.2389217454269,1866.28680829895
31.8118795405577,1854.27627258289
32.3848373356885,1841.65776261214
32.9577951308194,1828.48045561955
33.5307529259502,1814.79121946389
34.103710721081,1800.63465470494
34.6766685162118,1786.05314343406
35.2496263113427,1771.08690373728
35.8225841064735,1755.77404877439
36.3955419016043,1740.15064953974
36.9684996967351,1724.25080049052
37.541457491866,1708.10668728408
38.1144152869968,1691.74865597451
38.6873730821276,1675.20528308146
39.2603308772584,1658.50344601578
39.8332886723893,1641.66839342088
40.4062464675201,1624.72381503632
40.9792042626509,1607.69191075273
41.5521620577817,1590.59345857911
42.1251198529125,1573.44788127795
42.6980776480434,1556.27331147633
43.2710354431742,1539.08665508799
43.843993238305,1521.90365292051
44.4169510334358,1504.73894036495
44.9899088285667,1487.60610509743
45.5628666236975,1470.51774273349
46.1358244188283,1453.48551041115
46.7087822139591,1436.52017828154
47.28174000909,1419.63167890614
47.8546978042208,1402.82915457644
48.4276555993516,1386.12100257411
49.0006133944824,1369.51491840557
49.5735711896133,1353.01793705031
50.1465289847441,1336.63647226782
50.7194867798749,1320.37635401059
51.2924445750057,1304.24286400474
51.8654023701366,1288.24076954761
52.4383601652674,1272.37435558775
53.0113179603982,1256.64745514469
53.584275755529,1241.0634781344
54.1572335506598,1225.62543865857
54.7301913457907,1210.33598082574
55.3031491409215,1195.19740315938
55.8761069360523,1180.21168166199
56.4490647311831,1165.38049158999
57.022022526314,1150.70522800015
57.5949803214448,1136.18702512649
58.1679381165756,1121.82677464255
58.7408959117064,1107.62514286234
59.3138537068373,1093.58258693829
59.8868115019681,1079.69937009641
60.4597692970989,1065.97557597125
61.0327270922297,1052.41112207629
61.6056848873606,1039.00577246107
62.1786426824914,1025.75914959776
62.7516004776222,1012.67074553657
63.324558272753,999.739932372444
63.8975160678838,986.965972058883
64.4704738630147,974.348025606754
65.0434316581455,961.885161699663
65.6163894532763,949.576364763418
66.1893472484071,937.420542515726
66.762305043538,925.416533028639
67.3352628386688,913.563111331905
67.9082206337996,901.858995581634
68.4811784289304,890.30285282226
69.0541362240613,878.893304364938
69.6270940191921,867.628930802047
70.2000518143229,856.508276685335
70.7730096094537,845.529854882088
71.3459674045846,834.692150631433
71.9189251997154,823.993625318693
72.4918829948462,813.432719984143
73.064840789977,803.007858582719
73.6377985851078,792.717451010814
74.2107563802387,782.559895911259
74.7837141753695,772.533583275355
75.3566719705003,762.636896850029
75.9296297656311,752.868216363967
76.502587560762,743.225919584424
77.0755453558928,733.708384214954
77.6485031510236,724.313989643951
78.2214609461544,715.041118553647
78.7944187412853,705.888158399072
79.3673765364161,696.853502763172
79.9403343315469,687.935552599861
80.5132921266777,679.132717368328
81.0862499218086,670.443416068333
81.6592077169394,661.866078181237
82.2321655120702,653.399144525098
82.805123307201,645.0410680269
83.3780811023318,636.790314420144
83.9510388974627,628.64536286974
84.5239966925935,620.604706533068
85.0969544877243,612.666853057431
85.6699122828552,604.830325021389
86.242870077986,597.093660322209
86.8158278731168,589.455412513431
87.3887856682476,581.914151097012
87.9617434633784,574.468461771959
88.5347012585093,567.116946642799
89.1076590536401,559.858224392404
89.6806168487709,552.690930419256
90.2535746439017,545.613716943763
90.8265324390326,538.625253084917
91.3994902341634,531.724224910125
91.9724480292942,524.909335459783
92.545405824425,518.179304748606
93.1183636195559,511.532869746922
93.6913214146867,504.96878434008
94.2642792098175,498.485819272668
94.8372370049483,492.08276207415
95.4101948000792,485.758416970744
95.98315259521,479.511604782911
96.5561103903408,473.341162810687
97.1290681854716,467.245944707284
97.7020259806024,461.224820343172
98.2749837757333,455.276675659578
98.8479415708641,449.400412514747
99.4208993659949,443.594948522434
99.9938571611257,437.859216883197
100.566814956257,432.19216621023
101.139772751387,426.592760349935
101.712730546518,421.059978197341
102.285688341649,415.592813508577
102.85864613678,410.190274708412
103.431603931911,404.851384696474
104.004561727042,399.575180649806
104.577519522172,394.360713824207
105.150477317303,389.20704935355
105.723435112434,384.1132660481
106.296392907565,379.078456192015
106.869350702696,374.101725340242
107.442308497826,369.182192115687
108.015266292957,364.318988005193
108.588224088088,359.511257157662
109.161181883219,354.758156181342
109.73413967835,350.058853942325
110.307097473481,345.412531364357
110.880055268611,340.818381229313
111.453013063742,336.275607979132
112.025970858873,331.783427519918
112.598928654004,327.341067025913
113.171886449135,322.947764747438
113.744844244266,318.602769818957
114.317802039396,314.305342069769
114.890759834527,310.054751836716
115.463717629658,305.850279778904
116.036675424789,301.691216694299
116.60963321992,297.576863339427
117.18259101505,293.506530249959
117.755548810181,289.479537564872
118.328506605312,285.495214852664
118.901464400443,281.552900939176
119.474422195574,277.651943738872
120.047379990704,273.791700087822
120.620337785835,269.971535579556
121.193295580966,266.190824402885
121.766253376097,262.448949182882
122.339211171228,258.745300823172
122.912168966358,255.07927835205
123.485126761489,251.450288769826
124.05808455662,247.857746899427
124.631042351751,244.301075238638
125.204000146882,240.779703815557
125.776957942013,237.293070045663
126.349915737143,233.840618591808
126.922873532274,230.421801226009
127.495831327405,227.036076693951
128.068789122536,223.68291058159
128.641746917667,220.361775183909
129.214704712797,217.072149376104
129.787662507928,213.813518486635
130.360620303059,210.585374172625
130.93357809819,207.38721429754
131.506535893321,204.218542810273
132.079493688451,201.078869627208
132.652451483582,197.967710515552
133.225409278713,194.884586978872
133.798367073844,191.829026144653
134.371324868975,188.800560653668
134.944282664106,185.798728551032
135.517240459236,182.823073179669
136.090198254367,179.87314307476
136.663156049498,176.948491860298
137.236113844629,174.048678147831
137.80907163976,171.173265435912
138.38202943489,168.321822012073
138.954987230021,165.493920855837
139.527945025152,162.689139543499
140.100902820283,159.90706015447
140.673860615414,157.147269179292
141.246818410544,154.40935742823
141.819776205675,151.692919942691
142.392734000806,148.997555906848
142.965691795937,146.322868561134
143.538649591068,143.668465117023
144.111607386199,141.033956672891
144.684565181329,138.418958131552
145.25752297646,135.823088118515
145.830480771591,133.245968901629
146.403438566722,130.687226312117
146.976396361853,128.146489666322
147.549354156983,125.623391688908
148.122311952114,123.117568436934
148.695269747245,120.628659224767
149.268227542376,118.156306550692
149.841185337507,115.700156023722
150.414143132637,113.259856291582
150.987100927768,110.835058970089
151.560058722899,108.425418572635
152.13301651803,106.030592441252
152.705974313161,103.65024067809
153.278932108291,101.284026077841
153.851889903422,98.9316140609879
154.424847698553,96.5926726077001
154.997805493684,94.2668721927229
155.570763288815,91.9538857206639
156.143721083946,89.6533884621524
156.716678879076,87.365057990774
157.289636674207,85.0885741203752
157.862594469338,82.8236188433414
158.435552264469,80.5698762691119
159.0085100596,78.327032563562
159.58146785473,76.0947758889043
160.154425649861,73.872796344131
160.727383444992,71.6607859055937
161.300341240123,69.4584383691076
161.873299035254,67.2654492911609
162.446256830384,65.0815159319065
163.019214625515,62.9063371976373
163.592172420646,60.7396135841969
164.165130215777,58.5810471208602
164.738088010908,56.4303413141192
165.311045806039,54.2872010923895
165.884003601169,52.151332750927
166.4569613963,50.0224438967306
167.029919191431,47.9002433945104
167.602876986562,45.7844413121734
168.175834781693,43.674748867297
168.748792576823,41.5708783731798
169.321750371954,39.4725431861305
169.894708167085,37.3794576520194
170.467665962216,35.2913370534911
171.040623757347,33.2078975578058
171.613581552477,31.1288561641687
172.186539347608,29.053930651702
172.759497142739,26.9828395276015
173.33245493787,24.9153019751039
173.905412733001,22.851037802395
174.478370528131,20.7897673905042
175.051328323262,18.7312116425732
175.624286118393,16.6750919321698
176.197243913524,14.6211300526973
176.770201708655,12.5690481658263
177.343159503786,10.5185687511224
177.916117298916,8.46941455474663
178.489075094047,6.42130853906137
179.062032889178,4.37397383156649
179.634990684309,2.32713367433271
-179.79205152056,0.207595609613878
-179.21909372543,-1.30707387033215
-178.646135930299,-2.82199167274303
-178.073178135168,-4.33736265153877
-177.500220340037,-5.85339176344289
-176.927262544906,-7.37028410568507
-176.354304749776,-8.88824495357893
-175.781346954645,-10.4074797981553
-175.208389159514,-11.9281943839696
-174.635431364383,-13.4505947468571
-174.062473569252,-14.9748872519295
-173.489515774121,-16.5012786313769
-172.916557978991,-18.0299760226417
-172.34360018386,-19.5611870067215
-171.770642388729,-21.0951196462308
-171.197684593598,-22.6319825239724
-170.624726798467,-24.1719847814928
-170.051769003337,-25.7153361578414
-169.478811208206,-27.2622470282664
-168.905853413075,-28.812928443512
-168.332895617944,-30.3675921687526
-167.759937822813,-31.9264507232646
-167.186980027683,-33.489717419821
-166.614022232552,-35.0576064046924
-166.041064437421,-36.6303326974643
-165.46810664229,-38.2081122315363
-164.895148847159,-39.7911618944927
-164.322191052028,-41.3796995689298
-163.749233256898,-42.9739441733984
-163.176275461767,-44.5741157038825
-162.603317666636,-46.1804352752448
-162.030359871505,-47.7931251632758
-161.457402076374,-49.412408846781
-160.884444281244,-51.0385110502221
-160.311486486113,-52.6716577865879
-159.738528690982,-54.3120764006604
-159.165570895851,-55.9599956126807
-158.59261310072,-57.6156455621753
-158.01965530559,-59.2792578525323
-157.446697510459,-60.9510655958567
-156.873739715328,-62.6313034579384
-156.300781920197,-64.3202077041915
-155.727824125066,-66.0180162457765
-155.154866329935,-67.7249686858949
-154.581908534805,-69.4413063674068
-154.008950739674,-71.1672724199367
-153.435992944543,-72.9031118082229
-152.863035149412,-74.6490713809114
-152.290077354281,-76.4053999193775
-151.717119559151,-78.1723481879033
-151.14416176402,-79.9501689838439
-150.571203968889,-81.7391171886103
-149.998246173758,-83.5394498194637
-149.425288378627,-85.3514260815772
-148.852330583497,-87.1753074210288
-148.279372788366,-89.0113575784342
-147.706414993235,-90.8598426433631
-147.133457198104,-92.7210311091599
-146.560499402973,-94.5951939289891
-145.987541607843,-96.4826045722226
-145.414583812712,-98.3835390820048
-144.841626017581,-100.29827613325
-144.26866822245,-102.227097091651
-143.695710427319,-104.170286073828
-143.122752632188,-106.128130007809
-142.549794837058,-108.100918694744
-141.976837041927,-110.088944871764
-141.403879246796,-112.092504275206
-140.830921451665,-114.111895705381
-140.257963656534,-116.147421092145
-139.685005861404,-118.199385561392
-139.112048066273,-120.268097502674
-138.539090271142,-122.353868638269
-137.966132476011,-124.45701409259
-137.39317468088,-126.57785246348
-136.82021688575,-128.716705894356
-136.247259090619,-130.873900147547
-135.674301295488,-133.049764678825
-135.101343500357,-135.244632713483
-134.528385705226,-137.458841323145
-133.955427910095,-139.692731504534
-133.382470114965,-141.946648259077
-132.809512319834,-144.220940674172
-132.236554524703,-146.515962005575
-131.663596729572,-148.83206976166
-131.090638934441,-151.16962578864
-130.517681139311,-153.528996357639
-129.94472334418,-155.910552253045
-129.371765549049,-158.314668862541
-128.798807753918,-160.741726268858
-128.225849958787,-163.192109342515
-127.652892163657,-165.666207836988
-127.079934368526,-168.164416485191
-126.506976573395,-170.687135097292
-125.934018778264,-173.234768660841
-125.361060983133,-175.807727442306
-124.788103188003,-178.406427090337
-124.215145392872,-181.031288741075
-123.642187597741,-183.682739124752
-123.06922980261,-186.361210674899
-122.496272007479,-189.067141638594
-121.923314212348,-191.800976189247
-121.350356417218,-194.563164540741
-120.777398622087,-197.35416306374
-120.204440826956,-200.174434404133
-119.631483031825,-203.024447602735
-119.058525236694,-205.904678217802
-118.485567441564,-208.815608448545
-117.912609646433,-211.757727261493
-117.339651851302,-214.731530518129
-116.766694056171,-217.737521104862
-116.19373626104,-220.776209064664
-115.62077846591,-223.848111730935
-115.047820670779,-226.953753863014
-114.474862875648,-230.09366778378
-113.901905080517,-233.268393518882
-113.328947285386,-236.478478938209
-112.755989490255,-239.724479898719
-112.183031695125,-243.006960389502
-111.610073899994,-246.326492678025
-111.037116104863,-249.683657458745
-110.464158309732,-253.079044002396
-109.891200514601,-256.513250308183
-109.31824271947,-259.98688325558
-108.74528492434,-263.500558759513
-108.172327129209,-267.054901925251
-107.599369334078,-270.650547205378
-107.026411538947,-274.28813855743
-106.453453743816,-277.968329602486
-105.880495948686,-281.691783784744
-105.307538153555,-285.459174531516
-104.734580358424,-289.271185413819
-104.161622563293,-293.128510306916
-103.588664768162,-297.031853551452
-103.015706973031,-300.981930113965
-102.442749177901,-304.979465747137
-101.86979138277,-309.025197149525
-101.296833587639,-313.11987212394
-100.723875792508,-317.264249735025
-100.150917997377,-321.459100465079
-99.5779602022465,-325.705206367513
-99.0050024071157,-330.003361218532
-98.4320446119848,-334.354370665926
-97.859086816854,-338.759052374211
-97.2861290217232,-343.218236166619
-96.7131712265924,-347.732764162428
-96.1402134314615,-352.303490909535
-95.5672556363307,-356.931283512376
-94.9942978411999,-361.617021752077
-94.4213400460691,-366.361598201786
-93.8483822509382,-371.165918333294
-93.2754244558074,-376.030900615632
-92.7024666606766,-380.957476604567
-92.1295088655458,-385.946591021922
-91.556551070415,-390.999201823908
-90.9835932752841,-396.11628025704
-90.4106354801533,-401.29881090138
-89.8376776850225,-406.547791698194
-89.2647198898917,-411.864233963042
-88.6917620947608,-417.24916238101
-88.11880429963,-422.703614983212
-87.5458465044992,-428.228643103276
-86.9728887093684,-433.825311312093
-86.3999309142375,-439.494697328221
-85.8269731191067,-445.237891903326
-85.2540153239759,-451.055998678855
-84.6810575288451,-456.950134014287
-84.1080997337142,-462.921426781641
-83.5351419385834,-468.971018125926
-82.9621841434526,-475.100061188048
-82.3892263483218,-481.309720787413
-81.816268553191,-487.601173060836
-81.2433107580601,-493.975605055796
-80.6703529629293,-500.434214272065
-80.0973951677985,-506.978208151444
-79.5244373726676,-513.608803508651
-78.9514795775368,-520.327225900853
-78.378521782406,-527.13470893097
-77.8055639872752,-534.03249347969
-77.2326061921444,-541.021826862247
-76.6596483970135,-548.103961902896
-76.0866906018827,-555.280155923357
-75.5137328067519,-562.551669636765
-74.9407750116211,-569.919765943862
-74.3678172164902,-577.385708621284
-73.7948594213594,-584.950760896979
-73.2219016262286,-592.616183903826
-72.6489438310978,-600.383235003689
-72.0759860359669,-608.253165973195
-71.5030282408361,-616.227221042136
-70.9300704457053,-624.306634773036
-70.3571126505745,-632.492629774708
-69.7841548554436,-640.786414235522
-69.2111970603128,-649.189179265746
-68.638239265182,-657.702096037653
-68.0652814700512,-666.326312708407
-67.4923236749204,-675.062951112158
-66.9193658797895,-683.913103208829
-66.3464080846587,-692.877827268982
-65.7734502895279,-701.958143784095
-65.2004924943971,-711.155031080447
-64.6275346992662,-720.469420619773
-64.0545769041354,-729.902191967087
-63.4816191090046,-739.454167404634
-62.9086613138738,-749.126106171328
-62.3357035187429,-758.91869830271
-61.7627457236121,-768.832558050587
-61.1897879284813,-778.868216852071
-60.6168301333505,-789.026115828026
-60.0438723382196,-799.306597776299
-59.4709145430888,-809.709898634991
-58.897956747958,-820.236138383233
-58.3249989528272,-830.88531134722
-57.7520411576964,-841.657275878727
-57.1790833625655,-852.551743371282
-56.6061255674347,-863.568266574868
-56.0331677723039,-874.706227176498
-55.4602099771731,-885.964822601849
-54.8872521820422,-897.343052000241
-54.3142943869114,-908.839701371228
-53.7413365917806,-920.453327787044
-53.1683787966498,-932.18224266947
-52.5954210015189,-944.024494074138
-52.0224632063881,-955.97784793332
-51.4495054112573,-968.039768216595
-50.8765476161265,-980.207395954569
-50.3035898209956,-992.47752708257
-49.7306320258648,-1004.8465890539
-49.157674230734,-1017.31061617661
-48.5847164356032,-1029.86522362742
-48.0117586404724,-1042.50558009531
-47.4388008453415,-1055.22637901594
-46.8658430502107,-1068.02180834918
-46.2928852550799,-1080.88551887146
-45.7199274599491,-1093.8105909403
-45.1469696648182,-1106.78949970996
-44.5740118696874,-1119.81407877161
-44.0010540745566,-1132.87548220551
-43.4280962794258,-1145.96414503784
-42.8551384842949,-1159.06974210895
-42.2821806891641,-1172.18114536231
-41.7092228940333,-1185.28637959388
-41.1362650989025,-1198.37257669743
-40.5633073037716,-1211.42592847461
-39.9903495086408,-1224.43163809165
-39.41739171351,-1237.37387028869
-38.8444339183792,-1250.23570047421
-38.2714761232483,-1262.99906286711
-37.6985183281175,-1275.644697875
-37.1255605329867,-1288.15209894381
-36.5526027378559,-1300.49945914167
-35.9796449427251,-1312.6636177905
-35.4066871475942,-1324.62000750312
-34.8337293524634,-1336.34260203677
-34.2607715573326,-1347.80386542671
-33.6878137622018,-1358.97470292677
-33.1148559670709,-1369.82441434688
-32.5418981719401,-1380.32065044181
-31.9689403768093,-1390.42937308669
-31.3959825816785,-1400.11482004025
-30.8230247865476,-1409.33947518048
-30.2500669914168,-1418.0640451815
-29.677109196286,-1426.24744367419
-29.1041514011552,-1433.84678402563
-28.5311936060243,-1440.81738194856
-27.9582358108935,-1447.11276923131
-27.3852780157627,-1452.68471996289
-26.8123202206319,-1457.48329068368
-26.239362425501,-1461.45687596324
-25.6664046303702,-1464.5522809529
-25.0934468352394,-1466.71481249159
-24.5204890401086,-1467.88839036244
-23.9475312449778,-1468.01568029564
-23.3745734498469,-1467.03825026714
-22.8016156547161,-1464.89675160468
-22.2286578595853,-1461.53112628953
-21.6557000644545,-1456.88084173236
-21.0827422693236,-1450.88515410285
-20.5097844741928,-1443.48340108696
-19.936826679062,-1938.50879445166
-19.3638688839312,-1924.46414616145
-18.7909110888003,-1908.27888551355
-18.2179532936695,-1889.87625270507
-17.6449954985387,-1869.18218301177
-17.0720377034079,-1846.12593936171
-16.499079908277,-1820.6407782268
-15.9261221131462,-1792.66464492779
-15.3531643180154,-1762.14089352918
-14.7802065228846,-1729.01902552534
-14.2072487277537,-1693.25544054205
-13.6342909326229,-1654.81419127051
-13.0613331374921,-1613.66773393603
-12.4883753423613,-1569.79766465746
-11.9154175472305,-1523.19543127344
-11.3424597520996,-1473.86300951109
-10.7695019569688,-1421.81353182477
-10.196544161838,-1367.07185689179
-9.62358636670716,-1309.6750676105
-9.05062857157634,-1249.67288556733
-8.47767077644551,-1187.12799032921
-7.90471298131469,-1122.11623259501
-7.33175518618387,-1054.72673122773
-6.75879739105304,-985.061845493844
-6.18583959592222,-913.237015412205
-5.6128818007914,-839.380464999462
-5.03992400566057,-763.632765336997
-4.46696621052975,-686.146256691236
-3.89400841539893,-607.084331464573
-3.3210506202681,-526.620582302868
-2.74809282513728,-444.93782235857
-2.17513503000646,-362.226987267719
-1.60217723487564,-278.685930889393
-1.02921943974481,-194.518129123351
-0.456261644613989,-109.931308134071
0.116696150516834,-25.136015010662
0.689653945647657,59.6558498481873
1.26261174077848,144.232518426364
1.8355695359093,228.383838287723
2.40852733104013,311.902732758464
2.98148512617095,394.586618104356
3.55444292130177,476.238758726227
4.1274007164326,556.669542770168
4.70035851156342,635.697662355415
5.27331630669424,713.151184696462
5.84627410182506,788.868502736362
6.41923189695589,862.699156410765
6.99218969208671,934.504518258368
7.56514748721753,1004.15833972553
8.13810528234836,1071.54715707147
8.71106307747918,1136.57055822657
9.28402087261,1199.14131425209
9.85697866774083,1259.18538107648
10.4299364628717,1316.64177899811
11.0028942580025,1371.46235893313
11.5758520531333,1423.61146560405
12.1488098482641,1473.06550875762
12.7217676433949,1519.81245409735
13.2947254385258,1563.85124593938
13.8676832336566,1605.1911736335
14.4406410287874,1643.85119361307
15.0135988239182,1679.85921852348
15.5865566190491,1713.2513843199
16.1595144141799,1744.07130547739
16.7324722093107,1772.36932765786
17.3054300044415,1798.2017862458
17.8783877995724,1821.63027822344
18.4513455947032,1842.72095386635
19.024303389834,1861.54383379237
19.5972611849648,1878.17215589814
20.1702189800957,1892.68175587704
20.7431767752265,1905.15048406781
21.3161345703573,1915.65766068362
21.8890923654881,1924.28357066005
22.462050160619,1931.10899877451
23.0350079557498,1936.21480508986
23.6079657508806,1939.68154026885
24.1809235460114,1941.58909991786
24.7538813411422,1942.01641671738
25.3268391362731,1941.04118887069
25.8997969314039,1938.73964311029
26.4727547265347,1935.18633040633
27.0457125216655,1930.45395233362
27.6186703167964,1924.61321603549
28.1916281119272,1917.73271566474
28.764585907058,1909.87883816208
29.3375437021888,1901.1156913117
29.9105014973197,1891.50505199283
30.4834592924505,1881.1063326895
31.0564170875813,1869.97656432928
31.6293748827121,1858.17039367501
32.202332677843,1845.74009357183
32.7752904729738,1832.73558443083
33.3482482681046,1819.20446550891
33.9212060632354,1805.19205456675
34.4941638583662,1790.74143468452
35.0671216534971,1775.89350703707
35.6400794486279,1760.68704861525
36.2130372437587,1745.15877390467
36.7859950388895,1729.34339968313
37.3589528340204,1713.27371216864
37.9319106291512,1696.98063580931
38.504868424282,1680.4933031415
39.0778262194128,1663.83912514575
39.6507840145437,1647.04386166769
40.2237418096745,1630.13169146314
40.7966996048053,1613.12528155396
41.3696573999361,1596.0458555618
41.942615195067,1578.91326079212
42.5155729901978,1561.74603385497
43.0885307853286,1544.56146463266
43.6614885804594,1527.37565848506
44.2344463755903,1510.2035965521
44.8074041707211,1493.05919410153
45.3803619658519,1475.95535683576
45.9533197609827,1458.90403513687
46.5262775561135,1441.91627622976
47.0992353512444,1425.00227423696
47.6721931463752,1408.17141816766
48.245150941506,1391.43233782135
48.8181087366368,1374.79294767281
49.3910665317677,1358.26048874024
49.9640243268985,1341.84156851159
50.5369821220293,1325.54219895232
51.1099399171601,1309.3678326618
51.682897712291,1293.32339723834
52.2558555074218,1277.41332789182
52.8288133025526,1261.64159839355
53.4017710976834,1246.0117503953
53.9747288928143,1230.52692120847
54.5476866879451,1215.18987007841
55.1206444830759,1200.0030030433
55.6936022782067,1184.9683964151
56.2665600733376,1170.08781895814
56.8395178684684,1155.36275282549
57.4124756635992,1140.79441329545
57.98543345873,1126.38376738954
58.5583912538608,1112.13155139958
59.1313490489917,1098.03828740463
59.7043068441225,1084.10429880463
60.2772646392533,1070.32972493626
60.8502224343841,1056.71453481725
61.423180229515,1043.25854005277
61.9961380246458,1029.96140696838
62.5690958197766,1016.82266798817
63.1420536149074,1003.84173232227
63.7150114100383,991.017895979529
64.2879692051691,978.350351162482
64.8609270002999,965.838195062938
65.4338847954307,953.480438100601
66.0068425905615,941.276011639448
66.5798003856924,929.22377519623
67.1527581808232,917.322523193361
67.725715975954,905.570991257189
68.2986737710849,893.967862112778
68.8716315662157,882.511771075816
69.4445893613465,871.201311186912
70.0175471564773,860.035037989854
70.5905049516081,849.011473989485
71.163462746739,838.129112803652
71.7364205418698,827.38642302153
72.3093783370006,816.781851799727
72.8823361321314,806.313828195207
73.4552939272623,795.980766267933
74.0282517223931,785.781067953935
74.6012095175239,775.713125729114
75.1741673126547,765.77532508057
75.7471251077855,755.966046784518
76.3200829029164,746.283669020879
76.8930406980472,736.726569315705
77.465998493178,727.293126340682
78.0389562883089,717.981721561318
78.6119140834397,708.790740760011
79.1848718785705,699.718575428017
79.7578296737013,690.763624042325
80.3307874688321,681.924293237035
80.903745263963,673.198998865319
81.4767030590938,664.58616697411
82.0496608542246,656.084234681805
82.6226186493554,647.691650979889
83.1955764444863,639.406877451181
83.7685342396171,631.228388917869
84.3414920347479,623.15467402434
84.9144498298787,615.18423575099
85.4874076250096,607.315591876618
86.0603654201404,599.547275379192
86.6333232152712,591.877834792313
87.206281010402,584.305834508162
87.7792388055329,576.829855042344
88.3521966006637,569.448493253522
88.9251543957945,562.160362526682
89.4981121909253,554.964092923691
90.0710699860561,547.858331296175
90.644027781187,540.84174137458
91.2169855763178,533.913003823055
91.7899433714486,527.070816275153
92.3629011665794,520.313893339184
92.9358589617103,513.640966588381
93.5088167568411,507.050784525553
94.0817745519719,500.542112531879
94.6547323471027,494.113732799852
95.2276901422336,487.764444247098
95.8006479373644,481.493062420837
96.3736057324952,475.298419384425
96.946563527626,469.179363596856
